 #DYNAMICS. TIME (1st COL) AND FIDELITIES AGAINST ALL THE BASIS VECTORS ORDERED BY INDEX NUMBER
   6.9055999999995006        0.0000000000000000        2.5040537232054575E-002  0.13654620109635837       0.29783508930232583       0.32481943292373494       0.17712434302059718        3.8634396424928684E-002
   6.9071999999995004        0.0000000000000000        2.5182307121600966E-002  0.13702221934152456       0.29822684845533731       0.32454310074572351       0.17659082304172541        3.8434701294087860E-002
   6.9087999999995002        0.0000000000000000        2.5324724933383752E-002  0.13749907060631372       0.29861735764796166       0.32426511890067627       0.17605790421973969        3.8235823691924457E-002
   6.9103999999995001        0.0000000000000000        2.5467792761962760E-002  0.13797675264690096       0.29900661116203009       0.32398549179125052       0.17552559024405839        3.8037761393796984E-002
   6.9119999999994999        0.0000000000000000        2.5611512704371141E-002  0.13845526320086823       0.29939460329207440       0.32370422384124675       0.17499388478557532        3.7840512175863934E-002
   6.9135999999994997        0.0000000000000000        2.5755886860097412E-002  0.13893459998719118       0.29978132834544691       0.32342131949551112       0.17446279149664345        3.7644073815109508E-002
   6.9151999999994995        0.0000000000000000        2.5900917331067023E-002  0.13941476070622710       0.30016678064243962       0.32313678321983558       0.17393231401106071        3.7448444089369634E-002
   6.9167999999994993        0.0000000000000000        2.6046606221624618E-002  0.13989574303970223       0.30055095451640312       0.32285061950085747       0.17340245594405526        3.7253620777357055E-002
   6.9183999999994992        0.0000000000000000        2.6192955638515147E-002  0.14037754465070082       0.30093384431386777       0.32256283284595799       0.17287322089227070        3.7059601658687394E-002
   6.9199999999994990        0.0000000000000000        2.6339967690865506E-002  0.14086016318365305       0.30131544439466051       0.32227342778316281       0.17234461243375321        3.6866384513904407E-002
   6.9215999999994988        0.0000000000000000        2.6487644490166197E-002  0.14134359626432402       0.30169574913202601       0.32198240886104035       0.17181663412793757        3.6673967124505318E-002
   6.9231999999994986        0.0000000000000000        2.6635988150252397E-002  0.14182784149980293       0.30207475291274338       0.32168978064859993       0.17128928951563485        3.6482347272966044E-002
   6.9247999999994985        0.0000000000000000        2.6785000787285317E-002  0.14231289647849329       0.30245245013724537       0.32139554773519058       0.17076258211901876        3.6291522742766362E-002
   6.9263999999994983        0.0000000000000000        2.6934684519733337E-002  0.14279875877010229       0.30282883521973758       0.32109971473039739       0.17023651544161439        3.6101491318414662E-002
   6.9279999999994981        0.0000000000000000        2.7085041468352816E-002  0.14328542592563112       0.30320390258831609       0.32080228626394003       0.16971109296828613        3.5912250785473478E-002
   6.9295999999994979        0.0000000000000000        2.7236073756169023E-002  0.14377289547736596       0.30357764668508469       0.32050326698556958       0.16918631816522622        3.5723798930583965E-002
   6.9311999999994978        0.0000000000000000        2.7387783508457310E-002  0.14426116493886829       0.30395006196627428       0.32020266156496485       0.16866219447994441        3.5536133541490329E-002
   6.9327999999994976        0.0000000000000000        2.7540172852723230E-002  0.14475023180496743       0.30432114290235823       0.31990047469162936       0.16813872534125629        3.5349252407065081E-002
   6.9343999999994974        0.0000000000000000        2.7693243918683594E-002  0.14524009355175121       0.30469088397817234       0.31959671107478604       0.16761591415927343        3.5163153317333093E-002
   6.9359999999994972        0.0000000000000000        2.7846998838246626E-002  0.14573074763655836       0.30505927969303026       0.31929137544327363       0.16709376432539463        3.4977834063496110E-002
   6.9375999999994971        0.0000000000000000        2.8001439745492466E-002  0.14622219149797103       0.30542632456084107       0.31898447254544271       0.16657227921229498        3.4793292437957382E-002
   6.9391999999994969        0.0000000000000000        2.8156568776653394E-002  0.14671442255580736       0.30579201311022614       0.31867600714904926       0.16605146217391809        3.4609526234345482E-002
   6.9407999999994967        0.0000000000000000        2.8312388070094240E-002  0.14720743821111487       0.30615633988463525       0.31836598404114991       0.16553131654546666        3.4426533247538540E-002
   6.9423999999994965        0.0000000000000000        2.8468899766291994E-002  0.14770123584616390       0.30651929944246348       0.31805440802799700       0.16501184564339469        3.4244311273688356E-002
   6.9439999999994964        0.0000000000000000        2.8626106007816107E-002  0.14819581282444133       0.30688088635716732       0.31774128393493112       0.16449305276539938        3.4062858110244329E-002
   6.9455999999994962        0.0000000000000000        2.8784008939308187E-002  0.14869116649064471       0.30724109521738047       0.31742661660627491       0.16397494119041403        3.3882171555977086E-002
   6.9471999999994960        0.0000000000000000        2.8942610707461770E-002  0.14918729417067697       0.30759992062702884       0.31711041090522846       0.16345751417860113        3.3702249411002402E-002
   6.9487999999994958        0.0000000000000000        2.9101913461001976E-002  0.14968419317164158       0.30795735720544737       0.31679267171375941       0.16294077497134477        3.3523089476804699E-002
   6.9503999999994956        0.0000000000000000        2.9261919350665178E-002  0.15018186078183762       0.30831339958749410       0.31647340393249740       0.16242472679124514        3.3344689556260333E-002
   6.9519999999994955        0.0000000000000000        2.9422630529177925E-002  0.15068029427075527       0.30866804242366619       0.31615261248062593       0.16190937284211265        3.3167047453661551E-002
   6.9535999999994953        0.0000000000000000        2.9584049151236969E-002  0.15117949088907207       0.30902128038021404       0.31583030229577502       0.16139471630896221        3.2990160974739294E-002
   6.9551999999994951        0.0000000000000000        2.9746177373487961E-002  0.15167944786864904       0.30937310813925545       0.31550647833391199       0.16088076035800852        3.2814027926686501E-002
   6.9567999999994949        0.0000000000000000        2.9909017354504790E-002  0.15218016242252816       0.30972352039889112       0.31518114556923360       0.16036750813666056        3.2638646118181340E-002
   6.9583999999994948        0.0000000000000000        3.0072571254768511E-002  0.15268163174492877       0.31007251187331758       0.31485430899405714       0.15985496277351768        3.2464013359410009E-002
   6.9599999999994946        0.0000000000000000        3.0236841236646314E-002  0.15318385301124526       0.31042007729294191       0.31452597361871043       0.15934312737836590        3.2290127462089743E-002
   6.9615999999994944        0.0000000000000000        3.0401829464370138E-002  0.15368682337804496       0.31076621140449423       0.31419614447142452       0.15883200504217423        3.2116986239491677E-002
   6.9631999999994942        0.0000000000000000        3.0567538104015753E-002  0.15419053998306603       0.31111090897114213       0.31386482659822129       0.15832159883709138        3.1944587506463187E-002
   6.9647999999994941        0.0000000000000000        3.0733969323480936E-002  0.15469499994521721       0.31145416477260285       0.31353202506280531       0.15781191181644255        3.1772929079450847E-002
   6.9663999999994939        0.0000000000000000        3.0901125292464089E-002  0.15520020036457560       0.31179597360525685       0.31319774494645275       0.15730294701472752        3.1602008776522653E-002
   6.9679999999994937        0.0000000000000000        3.1069008182442851E-002  0.15570613832238653       0.31213633028226012       0.31286199134790110       0.15679470744761867        3.1431824417390487E-002
   6.9695999999994935        0.0000000000000000        3.1237620166651922E-002  0.15621281088106284       0.31247522963365509       0.31252476938323814       0.15628719611195921        3.1262373823432367E-002
   6.9711999999994934        0.0000000000000000        3.1406963420061718E-002  0.15672021508418563       0.31281266650648537       0.31218608418579058       0.15578041598576167        3.1093654817714589E-002
   6.9727999999994932        0.0000000000000000        3.1577040119356060E-002  0.15722834795650451       0.31314863576490493       0.31184594090601353       0.15527437002820690        3.0925665225013700E-002
   6.9743999999994930        0.0000000000000000        3.1747852442910389E-002  0.15773720650393855       0.31348313229029101       0.31150434471137722       0.15476906117964401        3.0758402871838664E-002
   6.9759999999994928        0.0000000000000000        3.1919402570769397E-002  0.15824678771357698       0.31381615098135485       0.31116130078625637       0.15426449236158973        3.0591865586452480E-002
   6.9775999999994927        0.0000000000000000        3.2091692684625077E-002  0.15875708855368109       0.31414768675425220       0.31081681433181801       0.15376066647672931        3.0426051198893970E-002
   6.9791999999994925        0.0000000000000000        3.2264724967793999E-002  0.15926810597368657       0.31447773454269506       0.31047089056590799       0.15325758640891637        3.0260957540999629E-002
   6.9807999999994923        0.0000000000000000        3.2438501605195229E-002  0.15977983690420569       0.31480628929806104       0.31012353472293869       0.15275525502317419        3.0096582446424741E-002
   6.9823999999994921        0.0000000000000000        3.2613024783327643E-002  0.16029227825703002       0.31513334598950377       0.30977475205377630       0.15225367516569671        2.9932923750665232E-002
   6.9839999999994919        0.0000000000000000        3.2788296690247049E-002  0.16080542692513305       0.31545889960406243       0.30942454782562745       0.15175284966385091        2.9769979291078733E-002
   6.9855999999994918        0.0000000000000000        3.2964319515543739E-002  0.16131927978267460       0.31578294514677185       0.30907292732192498       0.15125278132617856        2.9607746906905853E-002
   6.9871999999994916        0.0000000000000000        3.3141095450319402E-002  0.16183383368500404       0.31610547764077090       0.30871989584221526       0.15075347294239866        2.9446224439291329E-002
   6.9887999999994914        0.0000000000000000        3.3318626687164267E-002  0.16234908546866506       0.31642649212741208       0.30836545870204352       0.15025492728340983        2.9285409731305029E-002
   6.9903999999994912        0.0000000000000000        3.3496915420134110E-002  0.16286503195140017       0.31674598366636952       0.30800962123283920       0.14975714710129387        2.9125300627962820E-002
   6.9919999999994911        0.0000000000000000        3.3675963844726819E-002  0.16338166993215525       0.31706394733574794       0.30765238878180262       0.14926013512931993        2.8965894976247304E-002
   6.9935999999994909        0.0000000000000000        3.3855774157859293E-002  0.16389899619108572       0.31738037823218918       0.30729376671178932       0.14876389408194740        2.8807190625128713E-002
   6.9951999999994907        0.0000000000000000        3.4036348557843980E-002  0.16441700748956192       0.31769527147098225       0.30693376040119530       0.14826842665483086        2.8649185425585411E-002
   6.9967999999994905        0.0000000000000000        3.4217689244365669E-002  0.16493570057017565       0.31800862218616877       0.30657237524384146       0.14777373552482401        2.8491877230624043E-002
   6.9983999999994904        0.0000000000000000        3.4399798418457285E-002  0.16545507215674660       0.31832042553065054       0.30620961664885876       0.14727982334998566        2.8335263895300718E-002
   6.9999999999994902        0.0000000000000000        3.4582678282476950E-002  0.16597511895432893       0.31863067667629602       0.30584549004057304       0.14678669276958450        2.8179343276740189E-002
   7.0015999999994900        0.0000000000000000        3.4766331040083524E-002  0.16649583764921971       0.31893937081404744       0.30548000085838706       0.14629434640410482        2.8024113234157037E-002
   7.0031999999994898        0.0000000000000000        3.4950758896213102E-002  0.16701722490896526       0.31924650315402625       0.30511315455666693       0.14580278685525286        2.7869571628875271E-002
   7.0047999999994897        0.0000000000000000        3.5135964057055033E-002  0.16753927738237079       0.31955206892563959       0.30474495660462336       0.14531201670596286        2.7715716324348022E-002
   7.0063999999994895        0.0000000000000000        3.5321948730027530E-002  0.16806199169950756       0.31985606337768441       0.30437541248619748       0.14482203852040459        2.7562545186178043E-002
   7.0079999999994893        0.0000000000000000        3.5508715123753594E-002  0.16858536447172318       0.32015848177845341       0.30400452769994268       0.14433285484398975        2.7410056082136942E-002
   7.0095999999994891        0.0000000000000000        3.5696265448036973E-002  0.16910939229164984       0.32045931941584060       0.30363230775890715       0.14384446820337998        2.7258246882184915E-002
   7.0111999999994890        0.0000000000000000        3.5884601913837182E-002  0.16963407173321451       0.32075857159744425       0.30325875819051856       0.14335688110649453        2.7107115458490604E-002
   7.0127999999994888        0.0000000000000000        3.6073726733245659E-002  0.17015939935164939       0.32105623365067149       0.30288388453646464       0.14287009604251832        2.6956659685450066E-002
   7.0143999999994886        0.0000000000000000        3.6263642119460565E-002  0.17068537168350151       0.32135230092284273       0.30250769235257680       0.14238411548191135        2.6806877439706424E-002
   7.0159999999994884        0.0000000000000000        3.6454350286762499E-002  0.17121198524664483       0.32164676878129356       0.30213018720871310       0.14189894187641663        2.6657766600168959E-002
   7.0175999999994882        0.0000000000000000        3.6645853450489409E-002  0.17173923654029039       0.32193963261347958       0.30175137468863805       0.14141457765906981        2.6509325048032283E-002
   7.0191999999994881        0.0000000000000000        3.6838153827011798E-002  0.17226712204499886       0.32223088782707804       0.30137126038990614       0.14093102524420947        2.6361550666795321E-002
   7.0207999999994879        0.0000000000000000        3.7031253633707698E-002  0.17279563822269270       0.32252052985009033       0.30098984992374295       0.14044828702748577        2.6214441342280230E-002
   7.0223999999994877        0.0000000000000000        3.7225155088937485E-002  0.17332478151666741       0.32280855413094367       0.30060714891492751       0.13996636538587248        2.6067994962651123E-002
   7.0239999999994875        0.0000000000000000        3.7419860412018821E-002  0.17385454835160646       0.32309495613859363       0.30022316300167196       0.13948526267767608        2.5922209418432877E-002
   7.0255999999994874        0.0000000000000000        3.7615371823201071E-002  0.17438493513359274       0.32337973136262438       0.29983789783550391       0.13900498124254781        2.5777082602529720E-002
   7.0271999999994872        0.0000000000000000        3.7811691543640072E-002  0.17491593825012342       0.32366287531335081       0.29945135908114690       0.13852552340149485        2.5632612410243717E-002
   7.0287999999994870        0.0000000000000000        3.8008821795372620E-002  0.17544755407012361       0.32394438352191812       0.29906355241640098       0.13804689145689150        2.5488796739292930E-002
   7.0303999999994868        0.0000000000000000        3.8206764801290767E-002  0.17597977894396041       0.32422425154040108       0.29867448353202480       0.13756908769249240        2.5345633489830079E-002
   7.0319999999994867        0.0000000000000000        3.8405522785116095E-002  0.17651260920345949       0.32450247494190670       0.29828415813161363       0.13709211437344343        2.5203120564460356E-002
   7.0335999999994865        0.0000000000000000        3.8605097971373965E-002  0.17704604116191813       0.32477904932067081       0.29789258193148127       0.13661597374629586        2.5061255868259743E-002
   7.0351999999994863        0.0000000000000000        3.8805492585367453E-002  0.17758007111412286       0.32505397029215843       0.29749976066053935       0.13614066803901864        2.4920037308792897E-002
   7.0367999999994861        0.0000000000000000        3.9006708853151432E-002  0.17811469533636415       0.32532723349316273       0.29710570006017828       0.13566619946101216        2.4779462796130906E-002
   7.0383999999994860        0.0000000000000000        3.9208749001506699E-002  0.17864991008645395       0.32559883458190220       0.29671040588414616       0.13519257020312178        2.4639530242869068E-002
   7.0399999999994858        0.0000000000000000        3.9411615257913070E-002  0.17918571160374255       0.32586876923811881       0.29631388389842861       0.13471978243765184        2.4500237564144732E-002
   7.0415999999994856        0.0000000000000000        3.9615309850523840E-002  0.17972209610913495       0.32613703316317738       0.29591613988112803       0.13424783831838075        2.4361582677654529E-002
   7.0431999999994854        0.0000000000000000        3.9819835008138814E-002  0.18025905980510978       0.32640362208015977       0.29551717962234392       0.13377673998057518        2.4223563503672104E-002
   7.0447999999994853        0.0000000000000000        4.0025192960177876E-002  0.18079659887573671       0.32666853173396371       0.29511700892405074       0.13330648954100527        2.4086177965065288E-002
   7.0463999999994851        0.0000000000000000        4.0231385936654797E-002  0.18133470948669511       0.32693175789139844       0.29471563359997788       0.13283708909796024        2.3949423987313190E-002
   7.0479999999994849        0.0000000000000000        4.0438416168150013E-002  0.18187338778529361       0.32719329634127975       0.29431305947548880       0.13236854073126381        2.3813299498523666E-002
   7.0495999999994847        0.0000000000000000        4.0646285885783860E-002  0.18241262990048854       0.32745314289452809       0.29390929238745839       0.13190084650229073        2.3677802429450018E-002
   7.0511999999994845        0.0000000000000000        4.0854997321190030E-002  0.18295243194290445       0.32771129338426119       0.29350433818415284       0.13143400845398301        2.3542930713508058E-002
   7.0527999999994844        0.0000000000000000        4.1064552706488046E-002  0.18349279000485361       0.32796774366588910       0.29309820272510906       0.13096802861086695        2.3408682286792871E-002
   7.0543999999994842        0.0000000000000000        4.1274954274256655E-002  0.18403370016035750       0.32822248961720996       0.29269089188101038       0.13050290897906947        2.3275055088095551E-002
   7.0559999999994840        0.0000000000000000        4.1486204257506418E-002  0.18457515846516717       0.32847552713850259       0.29228241153356754       0.13003865154633623        2.3142047058919663E-002
   7.0575999999994838        0.0000000000000000        4.1698304889652149E-002  0.18511716095678465       0.32872685215262060       0.29187276757539493       0.12957525828204927        2.3009656143497946E-002
   7.0591999999994837        0.0000000000000000        4.1911258404485889E-002  0.18565970365448528       0.32897646060508540       0.29146196590988976       0.12911273113724472        2.2877880288808647E-002
   7.0607999999994835        0.0000000000000000        4.2125067036149232E-002  0.18620278255933884       0.32922434846417836       0.29105001245110984       0.12865107204463186        2.2746717444591554E-002
   7.0623999999994833        0.0000000000000000        4.2339733019105714E-002  0.18674639365423379       0.32947051172103348       0.29063691312365120       0.12819028291861095        2.2616165563364498E-002
   7.0639999999994831        0.0000000000000000        4.2555258588113293E-002  0.18729053290389930       0.32971494638972965       0.29022267386252559       0.12773036565529258        2.2486222600439233E-002
   7.0655999999994830        0.0000000000000000        4.2771645978196347E-002  0.18783519625492873       0.32995764850738118       0.28980730061303839       0.12727132213251763        2.2356886513937527E-002
   7.0671999999994828        0.0000000000000000        4.2988897424617797E-002  0.18838037963580362       0.33019861413422918       0.28939079933066625       0.12681315420987579        2.2228155264806881E-002
   7.0687999999994826        0.0000000000000000        4.3207015162851310E-002  0.18892607895691826       0.33043783935373239       0.28897317598093447       0.12635586372872681        2.2100026816836465E-002
   7.0703999999994824        0.0000000000000000        4.3426001428553060E-002  0.18947229011060410       0.33067532027265645       0.28855443653929380       0.12589945251221957        2.1972499136672530E-002
   7.0719999999994823        0.0000000000000000        4.3645858457533659E-002  0.19001900897115534       0.33091105302116441       0.28813458699099864       0.12544392236531327        2.1845570193834225E-002
   7.0735999999994821        0.0000000000000000        4.3866588485729704E-002  0.19056623139485368       0.33114503375290594       0.28771363333098288       0.12498927507479837        2.1719237960728947E-002
   7.0751999999994819        0.0000000000000000        4.4088193749175775E-002  0.19111395321999475       0.33137725864510548       0.28729158156373824       0.12453551240931805        2.1593500412667454E-002
   7.0767999999994817        0.0000000000000000        4.4310676483975409E-002  0.19166217026691443       0.33160772389865029       0.28686843770319076       0.12408263611938902        2.1468355527879637E-002
   7.0783999999994816        0.0000000000000000        4.4534038926273257E-002  0.19221087833801573       0.33183642573818051       0.28644420777257718       0.12363064793742401        2.1343801287528937E-002
   7.0799999999994814        0.0000000000000000        4.4758283312225915E-002  0.19276007321779595       0.33206336041217366       0.28601889780432260       0.12317954957775337        2.1219835675727976E-002
   7.0815999999994812        0.0000000000000000        4.4983411877973098E-002  0.19330975067287429       0.33228852419303412       0.28559251383991663       0.12272934273664803        2.1096456679553430E-002
   7.0831999999994810        0.0000000000000000        4.5209426859609478E-002  0.19385990645201914       0.33251191337717784       0.28516506192979052       0.12228002909234220        2.0973662289060273E-002
   7.0847999999994808        0.0000000000000000        4.5436330493154910E-002  0.19441053628617769       0.33273352428512010       0.28473654813319327       0.12183161030505626        2.0851450497297249E-002
   7.0863999999994807        0.0000000000000000        4.5664125014525936E-002  0.19496163588850465       0.33295335326155939       0.28430697851806880       0.12138408801701979        2.0729819300321053E-002
   7.0879999999994805        0.0000000000000000        4.5892812659506795E-002  0.19551320095439045       0.33317139667546442       0.28387635916093118       0.12093746385249589        2.0608766697210856E-002
   7.0895999999994803        0.0000000000000000        4.6122395663719548E-002  0.19606522716149216       0.33338765092015715       0.28344469614674284       0.12049173941780481        2.0488290690082955E-002
   7.0911999999994801        0.0000000000000000        4.6352876262595474E-002  0.19661771016976265       0.33360211241339832       0.28301199556879014       0.12004691630134835        2.0368389284104716E-002
   7.0927999999994800        0.0000000000000000        4.6584256691345236E-002  0.19717064562148157       0.33381477759747102       0.28257826352855842       0.11960299607363443        2.0249060487509171E-002
   7.0943999999994798        0.0000000000000000        4.6816539184929548E-002  0.19772402914128664       0.33402564293926279       0.28214350613561046       0.11915998028730142        2.0130302311608821E-002
   7.0959999999994796        0.0000000000000000        4.7049725978029720E-002  0.19827785633620462       0.33423470493035035       0.28170772950746120       0.11871787047714383        2.0012112770809738E-002
   7.0975999999994794        0.0000000000000000        4.7283819305017752E-002  0.19883212279568263       0.33444196008708094       0.28127093976945472       0.11827666816013808        1.9894489882625439E-002
   7.0991999999994793        0.0000000000000000        4.7518821399926685E-002  0.19938682409162115       0.33464740495065409       0.28083314305463963       0.11783637483546740        1.9777431667690783E-002
   7.1007999999994791        0.0000000000000000        4.7754734496420578E-002  0.19994195577840609       0.33485103608720324       0.28039434550364584       0.11739699198454852        1.9660936149775442E-002
   7.1023999999994789        0.0000000000000000        4.7991560827765040E-002  0.20049751339294214       0.33505285008787744       0.27995455326455981       0.11695852107105756        1.9545001355797665E-002
   7.1039999999994787        0.0000000000000000        4.8229302626796554E-002  0.20105349245468673       0.33525284356892043       0.27951377249280163       0.11652096354095655        1.9429625315837678E-002
   7.1055999999994786        0.0000000000000000        4.8467962125892938E-002  0.20160988846568204       0.33545101317175158       0.27907200935100074       0.11608432082252103        1.9314806063151092E-002
   7.1071999999994784        0.0000000000000000        4.8707541556942645E-002  0.20216669691059133       0.33564735556304537       0.27862927000887100       0.11564859432636689        1.9200541634182128E-002
   7.1087999999994782        0.0000000000000000        4.8948043151314624E-002  0.20272391325673284       0.33584186743481026       0.27818556064308764       0.11521378544547731        1.9086830068576966E-002
   7.1103999999994780        0.0000000000000000        4.9189469139828058E-002  0.20328153295411466       0.33603454550446660       0.27774088743716291       0.11477989555523110        1.8973669409196529E-002
   7.1119999999994779        0.0000000000000000        4.9431821752721858E-002  0.20383955143547092       0.33622538651492584       0.27729525658132115       0.11434692601343020        1.8861057702129605E-002
   7.1135999999994777        0.0000000000000000        4.9675103219623831E-002  0.20439796411629696       0.33641438723466671       0.27684867427237730       0.11391487816032901        1.8748992996705873E-002
   7.1151999999994775        0.0000000000000000        4.9919315769520314E-002  0.20495676639488614       0.33660154445781365       0.27640114671360927       0.11348375331866201        1.8637473345508315E-002
   7.1167999999994773        0.0000000000000000        5.0164461630725153E-002  0.20551595365236686       0.33678685500421252       0.27595268011463608       0.11305355279367287        1.8526496804386224E-002
   7.1183999999994771        0.0000000000000000        5.0410543030848971E-002  0.20607552125273979       0.33697031571950647       0.27550328069129326       0.11262427787314343        1.8416061432467590E-002
   7.1199999999994770        0.0000000000000000        5.0657562196768598E-002  0.20663546454291482       0.33715192347521211       0.27505295466550894       0.11219592982742371        1.8306165292171443E-002
   7.1215999999994768        0.0000000000000000        5.0905521354595376E-002  0.20719577885274962       0.33733167516879398       0.27460170826517899       0.11176850990946115        1.8196806449220497E-002
   7.1231999999994766        0.0000000000000000        5.1154422729644336E-002  0.20775645949508847       0.33750956772373930       0.27414954772404376       0.11134201935483042        1.8087982972653349E-002
   7.1247999999994764        0.0000000000000000        5.1404268546403308E-002  0.20831750176580024       0.33768559808963244       0.27369647928156321       0.11091645938176428        1.7979692934836276E-002
   7.1263999999994763        0.0000000000000000        5.1655061028501217E-002  0.20887890094381900       0.33785976324222716       0.27324250918279330       0.11049183119118325        1.7871934411475856E-002
   7.1279999999994761        0.0000000000000000        5.1906802398676989E-002  0.20944065229118239       0.33803206018352094       0.27278764367826186       0.11006813596672696        1.7764705481630418E-002
   7.1295999999994759        0.0000000000000000        5.2159494878748033E-002  0.21000275105307245       0.33820248594182661       0.27233188902384470       0.10964537487478528        1.7658004227722165E-002
   7.1311999999994757        0.0000000000000000        5.2413140689578426E-002  0.21056519245785671       0.33837103757184506       0.27187525148064123       0.10922354906452920        1.7551828735548988E-002
   7.1327999999994756        0.0000000000000000        5.2667742051047663E-002  0.21112797171712794       0.33853771215473560       0.27141773731484992       0.10880265966794267        1.7446177094295898E-002
   7.1343999999994754        0.0000000000000000        5.2923301182018843E-002  0.21169108402574680       0.33870250679818803       0.27095935279764516       0.10838270779985416        1.7341047396546679E-002
   7.1359999999994752        0.0000000000000000        5.3179820300306817E-002  0.21225452456188315       0.33886541863649133       0.27050010420505394       0.10796369455796914        1.7236437738295318E-002
   7.1375999999994750        0.0000000000000000        5.3437301622646302E-002  0.21281828848705797       0.33902644483060579       0.27003999781782989       0.10754562102290216        1.7132346218957477E-002
   7.1391999999994749        0.0000000000000000        5.3695747364659915E-002  0.21338237094618662       0.33918558256823095       0.26957903992133087       0.10712848825820968        1.7028770941381537E-002
   7.1407999999994747        0.0000000000000000        5.3955159740825986E-002  0.21394676706762189       0.33934282906387447       0.26911723680539451       0.10671229731042277        1.6925710011860034E-002
   7.1423999999994745        0.0000000000000000        5.4215540964446952E-002  0.21451147196319731       0.33949818155892053       0.26865459476421449       0.10629704920907997        1.6823161540140345E-002
   7.1439999999994743        0.0000000000000000        5.4476893247616544E-002  0.21507648072827074       0.33965163732169740       0.26819112009621754       0.10588274496676142        1.6721123639435849E-002
   7.1455999999994742        0.0000000000000000        5.4739218801187609E-002  0.21564178844176973       0.33980319364754524       0.26772681910393836       0.10546938557912175        1.6619594426436922E-002
   7.1471999999994740        0.0000000000000000        5.5002519834740020E-002  0.21620739016623539       0.33995284785888191       0.26726169809389666       0.10505697202492434        1.6518572021321409E-002
   7.1487999999994738        0.0000000000000000        5.5266798556547835E-002  0.21677328094786780       0.34010059730527026       0.26679576337647282       0.10464550526607556        1.6418054547765404E-002
   7.1503999999994736        0.0000000000000000        5.5532057173547034E-002  0.21733945581657207       0.34024643936348209       0.26632902126578600       0.10423498624765869        1.6318040132953862E-002
   7.1519999999994734        0.0000000000000000        5.5798297891302827E-002  0.21790590978600374       0.34039037143756423       0.26586147807956906       0.10382541589796880        1.6218526907590874E-002
   7.1535999999994733        0.0000000000000000        5.6065522913976866E-002  0.21847263785361579       0.34053239095890342       0.26539314013904497       0.10341679512854814        1.6119513005910281E-002
   7.1551999999994731        0.0000000000000000        5.6333734444294244E-002  0.21903963500070533       0.34067249538628930       0.26492401376880470       0.10300912483422012        1.6020996565685813E-002
   7.1567999999994729        0.0000000000000000        5.6602934683511269E-002  0.21960689619246060       0.34081068220597860       0.26445410529668201       0.10260240589312603        1.5922975728241084E-002
   7.1583999999994727        0.0000000000000000        5.6873125831381807E-002  0.22017441637800864       0.34094694893175675       0.26398342105363287       0.10219663916675945        1.5825448638459912E-002
   7.1599999999994726        0.0000000000000000        5.7144310086124563E-002  0.22074219049046470       0.34108129310500174       0.26351196737360971       0.10179182550000275        1.5728413444796165E-002
   7.1615999999994724        0.0000000000000000        5.7416489644390147E-002  0.22131021344697893       0.34121371229474462       0.26303975059343893       0.10138796572116320        1.5631868299283588E-002
   7.1631999999994722        0.0000000000000000        5.7689666701227431E-002  0.22187848014878669       0.34134420409773203       0.26256677705269882       0.10098506064200892        1.5535811357545701E-002
   7.1647999999994720        0.0000000000000000        5.7963843450050401E-002  0.22244698548125727       0.34147276613848510       0.26209305309359537       0.10058311105780585        1.5440240778805478E-002
   7.1663999999994719        0.0000000000000000        5.8239022082605424E-002  0.22301572431394362       0.34159939606936068       0.26161858506084090       0.10018211774735437        1.5345154725894516E-002
   7.1679999999994717        0.0000000000000000        5.8515204788936910E-002  0.22358469150063351       0.34172409157061057       0.26114337930152948        9.9782081473025988E-002   1.5250551365263109E-002
   7.1695999999994715        0.0000000000000000        5.8792393757354323E-002  0.22415388187939914       0.34184685035044049       0.26066744216501514        9.9383002980801258E-002   1.5156428866989315E-002
   7.1711999999994713        0.0000000000000000        5.9070591174398439E-002  0.22472329027264862       0.34196767014506846       0.26019078000278895        9.8984883000306875E-002   1.5062785404788143E-002
   7.1727999999994712        0.0000000000000000        5.9349799224807660E-002  0.22529291148717734       0.34208654871878236       0.25971339916835745        9.8587722244853543E-002   1.4969619156021083E-002
   7.1743999999994710        0.0000000000000000        5.9630020091484583E-002  0.22586274031421988       0.34220348386399763       0.25923530601711908        9.8191521411473734E-002   1.4876928301704759E-002
   7.1759999999994708        0.0000000000000000        5.9911255955461727E-002  0.22643277152950264       0.34231847340131288       0.25875650690624197        9.7796281180959926E-002   1.4784711026520190E-002
   7.1775999999994706        0.0000000000000000        6.0193508995867909E-002  0.22700299989329600       0.34243151517956816       0.25827700819454252        9.7402002217903280E-002   1.4692965518821778E-002
   7.1791999999994704        0.0000000000000000        6.0476781389894096E-002  0.22757342015046811       0.34254260707589784       0.25779681624236195        9.7008685170731759E-002   1.4601689970645855E-002
   7.1807999999994703        0.0000000000000000        6.0761075312759621E-002  0.22814402703053732       0.34265174699578760       0.25731593741144576        9.6616330671749712E-002   1.4510882577719517E-002
   7.1823999999994701        0.0000000000000000        6.1046392937677940E-002  0.22871481524772749       0.34275893287312742       0.25683437806482146        9.6224939337176088E-002   1.4420541539469214E-002
   7.1839999999994699        0.0000000000000000        6.1332736435822273E-002  0.22928577950102208       0.34286416267026631       0.25635214456667554        9.5834511767184119E-002   1.4330665059029265E-002
